host_job_create_tstamp,host_job_serialize_time,func_data_size_bytes,func_module_size_bytes,host_func_upload_time,host_data_upload_time,host_job_created_time,host_status_done_tstamp,host_status_query_count,worker_start_tstamp,host_submit_tstamp,worker_cold_start,worker_peak_memory_start,worker_func_start_tstamp,worker_func_end_tstamp,worker_func_exec_time,func_result_size,worker_result_upload_time,worker_peak_memory_end,worker_end_tstamp,worker_exec_time,host_result_done_tstamp,host_result_query_count
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.6764762,1,1700642998.4761605,1700642995.5543766,True,66277376.0,1700642998.5560303,1700643003.5590646,5.00303435,5.0,0.0,67530752.0,1700643003.5619967,5.08583617,1700643004.9301546,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.161069,1,1700642998.4778152,1700642995.5543766,True,66277376.0,1700642998.5743885,1700643003.579062,5.00467348,5.0,0.0,67661824.0,1700643003.5817568,5.10394168,1700643004.6464605,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643005.8101857,1,1700642998.9895892,1700642995.5543766,True,66256896.0,1700642999.0981963,1700643004.1030648,5.00486851,5.0,0.0,67657728.0,1700643004.1062438,5.11665463,1700643006.168287,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643005.8112564,1,1700642998.990718,1700642995.5543766,True,66256896.0,1700642999.0562592,1700643004.0590696,5.00281048,5.0,0.0,67526656.0,1700643004.0619056,5.07118773,1700643006.1798232,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643005.820621,1,1700642998.8748336,1700642995.5543766,True,66306048.0,1700642998.932583,1700643003.9350655,5.00248241,5.0,0.0,67342336.0,1700643003.9379518,5.06311822,1700643006.180621,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643005.8491547,1,1700642998.8759837,1700642995.5543766,True,66306048.0,1700642998.9664645,1700643003.9710693,5.00460482,5.0,0.0,67342336.0,1700643003.9739542,5.09797049,1700643006.1888146,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643005.8512864,1,1700642999.3654218,1700642995.5543766,True,66052096.0,1700642999.4815862,1700643004.4830685,5.00148225,5.0,0.0,67260416.0,1700643004.4856699,5.12024808,1700643006.1821094,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643005.8315544,1,1700642999.3689027,1700642995.5543766,True,66056192.0,1700642999.4729266,1700643004.4731529,5.00022626,5.0,0.0,67231744.0,1700643004.4761732,5.10727048,1700643006.1808167,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.20213,1,1700642997.7695024,1700642995.5543766,True,66408448.0,1700642997.8684816,1700643002.8710632,5.0025816,5.0,0.0,67366912.0,1700643002.874111,5.10460854,1700643004.6519296,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.7083206,1,1700642997.7719567,1700642995.5543766,True,66408448.0,1700642997.8736858,1700643002.8750625,5.00137663,5.0,0.0,67366912.0,1700643002.8776467,5.10569,1700643004.930628,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643005.830693,1,1700642999.2172134,1700642995.5543766,True,66318336.0,1700642999.3179615,1700643004.3190613,5.00109982,5.0,0.0,67395584.0,1700643004.321568,5.10435462,1700643006.1889973,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643005.844617,1,1700642999.2191029,1700642995.5543766,True,66318336.0,1700642999.3038735,1700643004.3039978,5.00012422,5.0,0.0,67358720.0,1700643004.306824,5.08772111,1700643006.1895337,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.220226,1,1700642998.4091098,1700642995.5543766,True,66334720.0,1700642998.4697106,1700643003.471065,5.00135446,5.0,0.0,67366912.0,1700643003.4741402,5.06503034,1700643004.643801,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.6514914,1,1700642998.4112456,1700642995.5543766,True,66338816.0,1700642998.5196514,1700643003.523068,5.00341654,5.0,0.0,67366912.0,1700643003.5260196,5.11477399,1700643004.9394052,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.2364485,1,1700642998.082702,1700642995.5543766,True,66031616.0,1700642998.2882838,1700643003.2910655,5.00278163,5.0,0.0,67207168.0,1700643003.2935345,5.2108326,1700643004.653589,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.294019,1,1700642998.0827994,1700642995.5543766,True,66031616.0,1700642998.2847216,1700643003.287068,5.00234628,5.0,0.0,67207168.0,1700643003.2900813,5.20728183,1700643004.6476057,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.6675117,1,1700642997.7899847,1700642995.5543766,True,66334720.0,1700642997.8604507,1700643002.86551,5.00505924,5.0,0.0,67203072.0,1700643002.8687158,5.07873106,1700643004.9374669,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.6916265,1,1700642997.7909236,1700642995.5543766,True,66338816.0,1700642997.8743641,1700643002.879058,5.00469375,5.0,0.0,67207168.0,1700643002.8816261,5.09070253,1700643004.9376967,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643005.8185434,1,1700642999.3486488,1700642995.5543766,True,66048000.0,1700642999.407582,1700643004.4110746,5.00349259,5.0,0.0,67219456.0,1700643004.413946,5.06529713,1700643006.189382,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643005.8284602,1,1700642999.3509674,1700642995.5543766,True,66048000.0,1700642999.4590657,1700643004.4630682,5.00400257,5.0,0.0,67219456.0,1700643004.465824,5.11485648,1700643006.1903589,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.3161387,1,1700642998.7072995,1700642995.5543766,True,66277376.0,1700642998.775417,1700643003.7790697,5.00365257,5.0,0.0,67579904.0,1700643003.782537,5.07523751,1700643004.647957,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.3383024,1,1700642998.7074718,1700642995.5543766,True,66277376.0,1700642998.7762024,1700643003.7790728,5.00287032,5.0,0.0,67530752.0,1700643003.7823138,5.07484198,1700643004.655391,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643005.8262734,1,1700642999.66614,1700642995.5543766,True,66117632.0,1700642999.7234578,1700643004.7270744,5.00361657,5.0,0.0,67317760.0,1700643004.7299063,5.06376624,1700643006.1899526,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643005.8530586,1,1700642999.6666584,1700642995.5543766,True,66117632.0,1700642999.7359407,1700643004.7390625,5.00312185,5.0,0.0,67383296.0,1700643004.7416515,5.07499313,1700643006.190229,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.6346393,1,1700642998.4440796,1700642995.5543766,True,66306048.0,1700642998.5214915,1700643003.523075,5.00158358,5.0,0.0,67403776.0,1700643003.5261161,5.0820365,1700643004.9406133,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.672508,1,1700642998.4448538,1700642995.5543766,True,66310144.0,1700642998.5414762,1700643003.5465398,5.00506353,5.0,0.0,67375104.0,1700643003.5494432,5.10458946,1700643004.938662,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643007.2289088,1,1700643000.5891793,1700642995.5543766,True,66310144.0,1700643000.6448174,1700643005.6470704,5.00225306,5.0,0.0,67371008.0,1700643005.6498058,5.06062651,1700643007.5400631,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643007.1789997,1,1700643000.5903306,1700642995.5543766,True,66310144.0,1700643000.649825,1700643005.651067,5.00124192,5.0,0.0,67342336.0,1700643005.653471,5.06314039,1700643007.5508444,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.3658104,1,1700642998.0061517,1700642995.5543766,True,66236416.0,1700642998.1453953,1700643003.150462,5.00506663,5.0,0.0,67342336.0,1700643003.15353,5.14737821,1700643004.6709578,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.4697444,1,1700642998.007645,1700642995.5543766,True,66240512.0,1700642998.1567817,1700643003.1592667,5.00248504,5.0,0.0,67346432.0,1700643003.1618624,5.15421748,1700643004.6607363,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643005.8596475,1,1700642999.4586546,1700642995.5543766,True,66322432.0,1700642999.57349,1700643004.5750673,5.00157738,5.0,0.0,67649536.0,1700643004.5780554,5.11940074,1700643006.1900942,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643005.8548594,1,1700642999.4605103,1700642995.5543766,True,66322432.0,1700642999.5844254,1700643004.5870626,5.00263715,5.0,0.0,67584000.0,1700643004.5897927,5.12928247,1700643006.2081947,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643005.8390636,1,1700643000.1159773,1700642995.5543766,True,66256896.0,1700643000.182121,1700643005.187066,5.00494504,5.0,0.0,67416064.0,1700643005.1899772,5.07399988,1700643006.2227345,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643005.8539443,1,1700643000.1175098,1700642995.5543766,True,66256896.0,1700643000.1881862,1700643005.191065,5.0028789,5.0,0.0,67416064.0,1700643005.1935365,5.07602668,1700643006.241698,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643005.8411944,1,1700642999.8046865,1700642995.5543766,True,66306048.0,1700642999.8670747,1700643004.871069,5.00399423,5.0,0.0,67342336.0,1700643004.874335,5.0696485,1700643006.2266579,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643005.8899724,1,1700642999.805947,1700642995.5543766,True,66310144.0,1700642999.8681474,1700643004.871069,5.00292158,5.0,0.0,67346432.0,1700643004.8743236,5.06837654,1700643006.3634381,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643005.8705392,1,1700642999.9307213,1700642995.5543766,True,66052096.0,1700643000.0179942,1700643005.0230725,5.00507832,5.0,0.0,67227648.0,1700643005.0259514,5.0952301,1700643006.3929584,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643005.85618,1,1700642999.9322343,1700642995.5543766,True,66056192.0,1700643000.02539,1700643005.0270681,5.00167823,5.0,0.0,67231744.0,1700643005.029557,5.0973227,1700643006.3412166,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643005.879667,1,1700643000.135201,1700642995.5543766,True,66310144.0,1700643000.1993873,1700643005.2044382,5.0050509,5.0,0.0,67440640.0,1700643005.2070112,5.07181025,1700643006.3457537,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643005.8625903,1,1700643000.1359794,1700642995.5543766,True,66314240.0,1700643000.199338,1700643005.2030723,5.00373435,5.0,0.0,67407872.0,1700643005.205921,5.06994152,1700643006.3911746,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643007.1756396,1,1700643000.704494,1700642995.5543766,True,66306048.0,1700643000.759718,1700643005.7630641,5.0033462,5.0,0.0,67371008.0,1700643005.7659216,5.06142759,1700643007.5481458,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643007.1881833,1,1700643000.705794,1700642995.5543766,True,66306048.0,1700643000.769451,1700643005.7745013,5.00505042,5.0,0.0,67342336.0,1700643005.7769783,5.07118416,1700643007.5502799,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643007.1916153,1,1700643000.8981054,1700642995.5543766,True,66048000.0,1700643000.9501,1700643005.9550653,5.00496531,5.0,0.0,67289088.0,1700643005.9580615,5.05995607,1700643007.5537384,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643007.1993868,1,1700643000.8992693,1700642995.5543766,True,66048000.0,1700643000.952767,1700643005.9550655,5.00229859,5.0,0.0,67289088.0,1700643005.9581583,5.05888891,1700643007.5619712,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643005.8521485,1,1700643000.287072,1700642995.5543766,True,66330624.0,1700643000.3543165,1700643005.3593745,5.00505805,5.0,0.0,67391488.0,1700643005.361888,5.07481599,1700643006.3690984,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643005.8776395,1,1700643000.2878256,1700642995.5543766,True,66334720.0,1700643000.3409345,1700643005.3430753,5.00214076,5.0,0.0,67395584.0,1700643005.3460066,5.05818105,1700643006.3686824,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643005.9002209,1,1700643000.3998616,1700642995.5543766,True,66240512.0,1700643000.4668016,1700643005.4710693,5.00426769,5.0,0.0,67407872.0,1700643005.4737687,5.07390714,1700643006.377805,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643005.8641763,1,1700643000.4012196,1700642995.5543766,True,66244608.0,1700643000.4657795,1700643005.4700286,5.0042491,5.0,0.0,67411968.0,1700643005.472904,5.07168436,1700643006.3577049,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.4797964,1,1700642997.519021,1700642995.5543766,True,66306048.0,1700642997.6193027,1700643002.6234686,5.00416589,5.0,0.0,67395584.0,1700643002.6261594,5.1071384,1700643004.800343,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.4682226,1,1700642997.520494,1700642995.5543766,True,66306048.0,1700642997.607549,1700643002.6126184,5.00506949,5.0,0.0,67395584.0,1700643002.6158054,5.0953114,1700643004.7364972,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643007.1894193,1,1700643000.9366372,1700642995.5543766,True,66342912.0,1700643000.9883466,1700643005.9934053,5.00505877,5.0,0.0,67305472.0,1700643005.996152,5.05951476,1700643007.5520499,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643007.20883,1,1700643000.9378214,1700642995.5543766,True,66342912.0,1700643000.9923632,1700643005.9974184,5.00505519,5.0,0.0,67309568.0,1700643005.999871,5.06204963,1700643007.559989,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.4720097,1,1700642998.3488712,1700642995.5543766,True,66236416.0,1700642998.461051,1700643003.4634695,5.00241852,5.0,0.0,67276800.0,1700643003.466019,5.11714768,1700643004.7631092,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.7809067,1,1700642998.3505201,1700642995.5543766,True,66236416.0,1700642998.4579349,1700643003.4594738,5.00153899,5.0,0.0,67276800.0,1700643003.46241,5.11188984,1700643004.9472127,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.4862566,1,1700642998.20398,1700642995.5543766,True,66273280.0,1700642998.334206,1700643003.3354743,5.00126815,5.0,0.0,67371008.0,1700643003.3383622,5.13438225,1700643004.7490695,0
