benchmark,backend,burst_id,burst_size,groups,granularity,chunking,chunk_size,payload_size,group_id,worker_id,throughput,start,end
Pair,S3,pairs-16-run-3,32,2,16,false,1048576,268435456,0,2,39.16169389301969,1715851389.284,1715851395.821
Pair,S3,pairs-16-run-3,32,2,16,false,1048576,268435456,0,4,34.26582697545154,1715851389.284,1715851396.755
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,0,14,33.697512691937234,1715851404.193,1715851411.79
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,0,3,44.89652642285754,1715851404.192,1715851409.894
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,0,7,34.45491331286377,1715851404.193,1715851411.623
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,0,2,36.363635329175615,1715851404.192,1715851411.232
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,0,9,36.608036448278476,1715851404.192,1715851411.185
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,0,8,35.96010576420688,1715851404.192,1715851411.311
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,0,1,34.54790894353476,1715851404.193,1715851411.603
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,0,11,36.876979896767025,1715851404.192,1715851411.134
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,0,0,34.03802727247367,1715851404.193,1715851411.714
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,0,10,36.19397611020958,1715851404.192,1715851411.265
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,0,5,35.77417483051491,1715851404.192,1715851411.348
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,0,13,33.350704013486116,1715851404.193,1715851411.869
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,0,12,33.67534860092484,1715851404.193,1715851411.795
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,0,6,36.76048255181008,1715851404.192,1715851411.156
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,0,15,34.224598843210906,1715851404.193,1715851411.673
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,0,4,35.82925132027834,1715851404.192,1715851411.337
Pair,S3,pairs-16-run-5,32,2,16,false,1048576,268435456,0,15,37.48718701757245,1715851419.156,1715851425.985
Pair,S3,pairs-16-run-5,32,2,16,false,1048576,268435456,0,5,36.7130357348862,1715851419.156,1715851426.129
Pair,S3,pairs-16-run-5,32,2,16,false,1048576,268435456,0,7,37.160689999754624,1715851419.156,1715851426.045
Pair,S3,pairs-16-run-5,32,2,16,false,1048576,268435456,0,13,36.30175813077671,1715851419.156,1715851426.208
Pair,S3,pairs-16-run-5,32,2,16,false,1048576,268435456,0,0,38.72919740228355,1715851419.155,1715851425.765
