benchmark,backend,burst_id,burst_size,groups,granularity,chunking,chunk_size,payload_size,group_id,worker_id,throughput,start,end
Pair,BurstMessageRelay,pairs-16-run-3,32,2,16,true,1048576,268435456,0,7,97.7845761380868,1707829568.176,1707829570.794
Pair,BurstMessageRelay,pairs-16-run-3,32,2,16,true,1048576,268435456,0,4,132.6424824586316,1707829568.175,1707829570.105
Pair,BurstMessageRelay,pairs-16-run-3,32,2,16,true,1048576,268435456,0,12,76.16780581704435,1707829568.174,1707829571.535
Pair,BurstMessageRelay,pairs-16-run-3,32,2,16,true,1048576,268435456,0,10,73.5420867358722,1707829568.176,1707829571.657
Pair,BurstMessageRelay,pairs-16-run-3,32,2,16,true,1048576,268435456,0,15,184.57103714156204,1707829568.176,1707829569.563
Pair,BurstMessageRelay,pairs-16-run-3,32,2,16,true,1048576,268435456,0,5,84.74014814782078,1707829568.175,1707829571.196
Pair,BurstMessageRelay,pairs-16-run-3,32,2,16,true,1048576,268435456,0,1,103.98050816665982,1707829568.176,1707829570.638
Pair,BurstMessageRelay,pairs-16-run-4,32,2,16,true,1048576,268435456,0,14,212.44814623112634,1707829580.244,1707829581.449
Pair,BurstMessageRelay,pairs-16-run-4,32,2,16,true,1048576,268435456,0,15,159.99998569488653,1707829580.244,1707829581.844
Pair,BurstMessageRelay,pairs-16-run-4,32,2,16,true,1048576,268435456,0,1,68.68795281218456,1707829580.244,1707829583.971
Pair,BurstMessageRelay,pairs-16-run-4,32,2,16,true,1048576,268435456,0,5,75.1614819724119,1707829580.243,1707829583.649
Pair,BurstMessageRelay,pairs-16-run-4,32,2,16,true,1048576,268435456,0,2,263.6457379669205,1707829580.244,1707829581.215
Pair,BurstMessageRelay,pairs-16-run-4,32,2,16,true,1048576,268435456,0,4,115.9420193706441,1707829580.245,1707829582.453
Pair,BurstMessageRelay,pairs-16-run-4,32,2,16,true,1048576,268435456,0,11,79.35523694970558,1707829580.243,1707829583.469
Pair,BurstMessageRelay,pairs-16-run-4,32,2,16,true,1048576,268435456,0,7,82.95528284123255,1707829580.244,1707829583.33
Pair,BurstMessageRelay,pairs-16-run-4,32,2,16,true,1048576,268435456,0,10,123.13612336206207,1707829580.244,1707829582.323
Pair,BurstMessageRelay,pairs-16-run-4,32,2,16,true,1048576,268435456,0,0,107.97131777294327,1707829580.244,1707829582.615
Pair,BurstMessageRelay,pairs-16-run-4,32,2,16,true,1048576,268435456,0,8,94.46494331972265,1707829580.245,1707829582.955
Pair,BurstMessageRelay,pairs-16-run-4,32,2,16,true,1048576,268435456,0,13,137.26541484768632,1707829580.244,1707829582.109
Pair,BurstMessageRelay,pairs-16-run-4,32,2,16,true,1048576,268435456,0,3,70.85524659463297,1707829580.243,1707829583.856
Pair,BurstMessageRelay,pairs-16-run-4,32,2,16,true,1048576,268435456,0,6,88.42832528035801,1707829580.244,1707829583.139
Pair,BurstMessageRelay,pairs-16-run-4,32,2,16,true,1048576,268435456,0,9,94.01395348429966,1707829580.244,1707829582.967
Pair,BurstMessageRelay,pairs-16-run-4,32,2,16,true,1048576,268435456,0,12,294.93086520671,1707829580.243,1707829581.111
Pair,BurstMessageRelay,pairs-16-run-5,32,2,16,true,1048576,268435456,0,0,66.20118778936845,1707829592.421,1707829596.288
Pair,BurstMessageRelay,pairs-16-run-5,32,2,16,true,1048576,268435456,0,13,100.7477414975765,1707829592.421,1707829594.962
Pair,BurstMessageRelay,pairs-16-run-5,32,2,16,true,1048576,268435456,0,4,65.70842043526324,1707829592.421,1707829596.317
Pair,BurstMessageRelay,pairs-16-run-5,32,2,16,true,1048576,268435456,0,1,60.023445182483,1707829592.421,1707829596.686
Pair,BurstMessageRelay,pairs-16-run-5,32,2,16,true,1048576,268435456,0,8,108.56658000485128,1707829592.421,1707829594.779
Pair,BurstMessageRelay,pairs-16-run-5,32,2,16,true,1048576,268435456,0,7,58.181816920761264,1707829592.421,1707829596.821
Pair,BurstMessageRelay,pairs-16-run-5,32,2,16,true,1048576,268435456,0,12,71.52835995329954,1707829592.421,1707829596.0
Pair,BurstMessageRelay,pairs-16-run-5,32,2,16,true,1048576,268435456,0,6,74.96339761628893,1707829592.421,1707829595.836
Pair,BurstMessageRelay,pairs-16-run-5,32,2,16,true,1048576,268435456,0,11,117.21611639717216,1707829592.421,1707829594.605
Pair,BurstMessageRelay,pairs-16-run-5,32,2,16,true,1048576,268435456,0,5,82.10391196099661,1707829592.421,1707829595.539
Pair,BurstMessageRelay,pairs-16-run-5,32,2,16,true,1048576,268435456,0,10,94.88510168402344,1707829592.421,1707829595.119
Pair,BurstMessageRelay,pairs-16-run-5,32,2,16,true,1048576,268435456,0,14,62.45425748462174,1707829592.421,1707829596.52
Pair,BurstMessageRelay,pairs-16-run-5,32,2,16,true,1048576,268435456,0,3,86.63282795585795,1707829592.421,1707829595.376
Pair,BurstMessageRelay,pairs-16-run-5,32,2,16,true,1048576,268435456,0,2,137.70844780268226,1707829592.421,1707829594.28
Pair,BurstMessageRelay,pairs-16-run-5,32,2,16,true,1048576,268435456,0,9,125.61333983466527,1707829592.421,1707829594.459
Pair,BurstMessageRelay,pairs-16-run-5,32,2,16,true,1048576,268435456,0,15,79.03673773316567,1707829592.421,1707829595.66
Pair,BurstMessageRelay,pairs-16-run-6,32,2,16,true,1048576,268435456,0,5,119.57030575932929,1707829605.127,1707829607.268
Pair,BurstMessageRelay,pairs-16-run-6,32,2,16,true,1048576,268435456,0,9,100.0781826502489,1707829605.128,1707829607.686
Pair,BurstMessageRelay,pairs-16-run-6,32,2,16,true,1048576,268435456,0,0,89.22969806351591,1707829605.127,1707829607.996
Pair,BurstMessageRelay,pairs-16-run-6,32,2,16,true,1048576,268435456,0,8,141.20242973917428,1707829605.126,1707829606.939
Pair,BurstMessageRelay,pairs-16-run-6,32,2,16,true,1048576,268435456,0,1,63.42913755032945,1707829605.128,1707829609.164
Pair,BurstMessageRelay,pairs-16-run-6,32,2,16,true,1048576,268435456,0,11,65.97938355153858,1707829605.128,1707829609.008
Pair,BurstMessageRelay,pairs-16-run-6,32,2,16,true,1048576,268435456,0,13,79.18341999021399,1707829605.126,1707829608.359
Pair,BurstMessageRelay,pairs-16-run-6,32,2,16,true,1048576,268435456,0,12,129.62025942357025,1707829605.128,1707829607.103
Pair,BurstMessageRelay,pairs-16-run-6,32,2,16,true,1048576,268435456,0,2,172.15871013463354,1707829605.128,1707829606.615
Pair,BurstMessageRelay,pairs-16-run-6,32,2,16,true,1048576,268435456,0,7,84.21052737249234,1707829605.128,1707829608.168
Pair,BurstMessageRelay,pairs-16-run-6,32,2,16,true,1048576,268435456,0,15,102.48198942272828,1707829605.128,1707829607.626
Pair,BurstMessageRelay,pairs-16-run-6,32,2,16,true,1048576,268435456,0,6,72.60351626155342,1707829605.128,1707829608.654
Pair,BurstMessageRelay,pairs-16-run-6,32,2,16,true,1048576,268435456,0,10,157.05522666953354,1707829605.128,1707829606.758
Pair,BurstMessageRelay,pairs-16-run-6,32,2,16,true,1048576,268435456,0,14,67.74279258516287,1707829605.127,1707829608.906
Pair,BurstMessageRelay,pairs-16-run-6,32,2,16,true,1048576,268435456,0,3,89.76157088751985,1707829605.126,1707829607.978
Pair,BurstMessageRelay,pairs-16-run-6,32,2,16,true,1048576,268435456,0,4,68.81720818237228,1707829605.127,1707829608.847
Pair,BurstMessageRelay,pairs-16-run-7,32,2,16,true,1048576,268435456,0,11,83.08990345711572,1707829617.3,1707829620.381
Pair,BurstMessageRelay,pairs-16-run-7,32,2,16,true,1048576,268435456,0,0,75.24985412455037,1707829617.3,1707829620.702
Pair,BurstMessageRelay,pairs-16-run-7,32,2,16,true,1048576,268435456,0,14,91.13563496239964,1707829617.299,1707829620.108
Pair,BurstMessageRelay,pairs-16-run-7,32,2,16,true,1048576,268435456,0,12,126.92117257498336,1707829617.3,1707829619.317
