benchmark,backend,burst_id,burst_size,groups,granularity,chunking,chunk_size,payload_size,group_id,worker_id,throughput,start,end
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,105,40.4040406229739,1707994608.755,1707994615.091
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,20,18.020554581482504,1707994608.754,1707994622.96
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,114,14.268992821901096,1707994608.766,1707994626.707
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,183,32.10433823432898,1707994608.745,1707994616.719
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,154,32.565832054018415,1707994608.755,1707994616.616
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,42,13.97990404250996,1707994608.755,1707994627.067
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,78,13.778256246027855,1707994608.747,1707994627.327
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,94,22.485726852388282,1707994608.759,1707994620.144
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,116,12.916897922503098,1707994608.751,1707994628.57
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,84,23.8405658704364,1707994608.761,1707994619.499
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,153,22.012038067841875,1707994608.736,1707994620.366
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,170,13.877595252855652,1707994608.74,1707994627.187
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,23,15.357849763942866,1707994608.751,1707994625.42
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,152,13.019376423199947,1707994608.751,1707994628.414
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,101,14.41522603145839,1707994608.763,1707994626.522
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,135,15.153308819150348,1707994608.751,1707994625.645
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,137,37.03703735386557,1707994608.743,1707994615.655
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,45,27.435430723572676,1707994608.765,1707994618.096
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,35,28.667412999579362,1707994608.74,1707994617.67
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,7,18.82906743351079,1707994608.763,1707994622.359
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,118,38.38656521835034,1707994608.739,1707994615.408
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,21,12.569969595953323,1707994608.743,1707994629.109
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,127,12.859152104586475,1707994608.741,1707994628.649
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,70,11.647481764894547,1707994608.743,1707994630.722
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,36,21.713316000970256,1707994608.748,1707994620.538
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,175,15.386464708733975,1707994608.754,1707994625.392
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,24,18.6806771797476,1707994608.736,1707994622.44
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,39,41.64633103986842,1707994608.741,1707994614.888
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,13,39.91891403963823,1707994608.737,1707994615.15
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,49,12.749638928663579,1707994608.74,1707994628.819
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,17,29.674278106716066,1707994608.744,1707994617.371
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,16,21.60155248295818,1707994608.751,1707994620.602
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,85,11.388406911222038,1707994608.745,1707994631.224
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,67,39.54278521429222,1707994608.758,1707994615.232
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,81,33.662064346870096,1707994608.76,1707994616.365
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,138,22.17794337526723,1707994608.739,1707994620.282
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,37,16.918908154785168,1707994608.74,1707994623.871
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,120,19.788204319616828,1707994608.743,1707994621.68
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,43,14.096140070028975,1707994608.741,1707994626.902
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,41,39.01844308195102,1707994608.755,1707994615.316
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,189,12.44530874238279,1707994608.752,1707994629.322
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,72,26.232196393393057,1707994608.755,1707994618.514
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,124,13.575140495082032,1707994608.743,1707994627.601
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,180,13.059225678285536,1707994608.763,1707994628.366
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,143,31.608840686932826,1707994608.766,1707994616.865
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,62,12.072624288739929,1707994608.738,1707994629.943
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,54,11.726443999302754,1707994608.767,1707994630.598
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,32,19.355814201876864,1707994608.754,1707994621.98
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,141,13.7864182196733,1707994608.746,1707994627.315
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,30,31.407189213734082,1707994608.744,1707994616.895
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,11,12.085162580355547,1707994608.74,1707994629.923
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,149,12.743926684910372,1707994608.767,1707994628.855
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,164,37.22012330518459,1707994608.765,1707994615.643
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,161,17.993955158102253,1707994608.768,1707994622.995
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,65,39.078004075061635,1707994608.739,1707994615.29
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,190,15.993003091651635,1707994608.761,1707994624.768
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,22,14.366687239339646,1707994608.766,1707994626.585
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,128,11.689497793250963,1707994608.759,1707994630.659
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,28,11.790714870089547,1707994608.753,1707994630.465
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,69,20.240354203146314,1707994608.74,1707994621.388
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,48,15.522677789358976,1707994608.762,1707994625.254
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,57,11.779321747029277,1707994608.763,1707994630.496
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,26,11.413794570011314,1707994608.764,1707994631.193
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,169,24.613017924877678,1707994608.762,1707994619.163
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,3,19.524100078053355,1707994608.764,1707994621.876
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,0,13.356289417291286,1707994608.746,1707994627.913
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,50,35.179331229514126,1707994608.768,1707994616.045
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,173,26.345579890809837,1707994608.744,1707994618.461
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,146,11.534129343094671,1707994608.75,1707994630.945
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,74,26.175869197228796,1707994608.759,1707994618.539
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,163,16.32444824541138,1707994608.761,1707994624.443
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,108,15.214548934818307,1707994608.755,1707994625.581
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,103,11.2780299279127,1707994608.746,1707994631.445
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,166,26.989984484065584,1707994608.737,1707994618.222
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,96,11.188811249438928,1707994608.736,1707994631.616
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,131,19.615355325801797,1707994608.753,1707994621.804
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,99,27.75368610529396,1707994608.747,1707994617.971
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,14,18.979834044547083,1707994608.753,1707994622.241
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,157,14.645308908504743,1707994608.758,1707994626.238
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,9,32.64889649082276,1707994608.745,1707994616.586
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,168,12.29468829467373,1707994608.759,1707994629.581
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,51,15.1130528155779,1707994608.763,1707994625.702
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,133,44.10751281438267,1707994608.763,1707994614.567
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,115,32.12851431771203,1707994608.766,1707994616.734
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,91,30.163779939342177,1707994608.74,1707994617.227
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,112,24.085050450686037,1707994608.763,1707994619.392
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,179,33.5122390437864,1707994608.741,1707994616.38
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,19,21.111661020135024,1707994608.744,1707994620.87
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,71,26.797864620075387,1707994608.741,1707994618.294
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,25,22.666902960154353,1707994608.739,1707994620.033
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,61,11.331444755380131,1707994608.743,1707994631.335
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,4,14.164776221347424,1707994608.743,1707994626.816
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,186,13.91304358642809,1707994608.746,1707994627.146
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,80,12.251148459069904,1707994608.748,1707994629.644
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,111,17.733444326684854,1707994608.762,1707994623.198
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,148,23.40678474283252,1707994608.765,1707994619.702
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,6,21.5542643753083,1707994608.747,1707994620.624
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,145,11.53205093086511,1707994608.767,1707994630.966
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,47,41.203928438352506,1707994608.736,1707994614.949
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,191,24.001500342695977,1707994608.74,1707994619.406
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,55,19.18033997592342,1707994608.76,1707994622.107
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,100,11.953679420639293,1707994608.754,1707994630.17
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,147,11.31291707908424,1707994608.752,1707994631.381
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,181,20.952692859615244,1707994608.757,1707994620.975
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,82,40.49351453949802,1707994608.739,1707994615.061
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,56,11.619462565653574,1707994608.743,1707994630.775
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,63,11.224624057428866,1707994608.743,1707994631.55
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,58,13.363261592078315,1707994608.742,1707994627.899
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,167,28.965829960772346,1707994608.739,1707994617.577
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,27,14.514940309717593,1707994608.742,1707994626.379
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,44,14.825110126727042,1707994608.743,1707994626.011
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,46,11.219212863644625,1707994608.754,1707994631.572
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,34,13.116769862074175,1707994608.761,1707994628.278
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,88,12.512219086307049,1707994608.762,1707994629.222
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,162,23.150660471003263,1707994608.739,1707994619.797
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,172,16.626615494135393,1707994608.747,1707994624.144
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,29,12.718600940637575,1707994608.754,1707994628.882
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,18,17.03373472970569,1707994608.763,1707994623.792
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,89,15.537751814971555,1707994608.767,1707994625.243
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,185,14.695751944822222,1707994608.767,1707994626.187
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,174,13.656975276762699,1707994608.74,1707994627.485
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,113,15.774231225326638,1707994608.737,1707994624.966
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,109,20.603621414098278,1707994608.735,1707994621.16
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,139,11.81902119046931,1707994608.751,1707994630.411
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,129,16.154477063672488,1707994608.757,1707994624.604
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,184,25.278957009719225,1707994608.751,1707994618.878
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,98,18.467753586159766,1707994608.761,1707994622.623
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,66,34.51064985068948,1707994608.761,1707994616.179
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,92,13.71918536026114,1707994608.758,1707994627.418
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,178,15.592642238254687,1707994608.76,1707994625.178
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,68,13.776773208670004,1707994608.762,1707994627.344
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,182,17.62357149914832,1707994608.767,1707994623.293
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,31,21.649048538494117,1707994608.768,1707994620.593
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,93,21.294293662950423,1707994608.743,1707994620.765
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,83,15.878923231184286,1707994608.748,1707994624.87
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,106,37.78597865761293,1707994608.742,1707994615.517
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,125,27.13876790192916,1707994608.758,1707994618.191
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,87,16.765996404780875,1707994608.751,1707994624.02
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,38,34.83941184979266,1707994608.763,1707994616.111
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,1,15.813206371550544,1707994608.768,1707994624.957
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,75,11.726444127368445,1707994608.759,1707994630.59
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,73,19.91597931979443,1707994608.741,1707994621.595
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,86,33.2208664705298,1707994608.745,1707994616.451
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,122,20.79779020900568,1707994608.749,1707994621.058
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,177,21.296065381391983,1707994608.756,1707994620.777
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,60,21.274827571039147,1707994608.758,1707994620.791
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,90,16.753926732940688,1707994608.765,1707994624.045
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,187,38.7057751474913,1707994608.758,1707994615.372
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,64,15.684352382133477,1707994608.746,1707994625.068
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,77,29.65021984407469,1707994608.748,1707994617.382
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,15,19.734813258631295,1707994608.767,1707994621.739
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,140,16.131064776314325,1707994608.751,1707994624.621
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,188,11.410742173074567,1707994608.746,1707994631.181
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,117,14.73211728926429,1707994608.755,1707994626.132
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,132,12.554558363636868,1707994608.761,1707994629.152
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,107,13.441848368561551,1707994608.752,1707994627.797
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,151,13.275942545313873,1707994608.75,1707994628.033
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,126,30.73598272508686,1707994608.745,1707994617.074
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,119,25.009769292059868,1707994608.763,1707994618.999
Pair,DragonflyStream,pairs-192-run-2,384,2,192,true,1048576,268435456,0,40,17.330084135031687,1707994608.736,1707994623.508
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,62,18.984056506600428,1707994642.059,1707994655.544
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,33,16.88431611913551,1707994642.043,1707994657.205
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,125,14.721104195829756,1707994642.048,1707994659.438
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,132,48.641461341510684,1707994642.051,1707994647.314
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,5,12.195702956868567,1707994642.059,1707994663.05
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,88,12.202097224369089,1707994642.043,1707994663.023
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,165,13.021363275020466,1707994642.055,1707994661.715
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,98,11.865585141793966,1707994642.039,1707994663.614
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,128,20.550694360377616,1707994642.042,1707994654.499
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,164,41.85057964517298,1707994642.056,1707994648.173
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,182,15.737382469438137,1707994642.06,1707994658.327
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,102,23.14647340017202,1707994642.047,1707994653.107
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,90,14.123358767717667,1707994642.063,1707994660.189
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,147,16.85763217347754,1707994642.059,1707994657.245
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,66,26.602930737432413,1707994642.051,1707994651.674
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,162,13.925909705386982,1707994642.06,1707994660.443
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,31,11.811931973754485,1707994642.038,1707994663.711
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,52,26.389032126000423,1707994642.062,1707994651.763
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,64,11.352549913141099,1707994642.047,1707994664.597
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,7,38.05559685931103,1707994642.066,1707994648.793
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,117,16.422889339809505,1707994642.067,1707994657.655
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,106,15.608804546318629,1707994642.061,1707994658.462
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,173,11.675636167987342,1707994642.053,1707994663.979
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,101,12.005252230229475,1707994642.067,1707994663.391
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,9,11.894805406148523,1707994642.048,1707994663.57
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,131,12.322502951857258,1707994642.047,1707994662.822
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,0,17.55950339988917,1707994642.047,1707994656.626
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,140,14.276950537153162,1707994642.047,1707994659.978
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,77,12.738219557398693,1707994642.053,1707994662.15
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,1,17.303143143309615,1707994642.051,1707994656.846
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,16,26.868178345907527,1707994642.045,1707994651.573
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,50,11.350536540115739,1707994642.055,1707994664.609
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,190,20.22276615834862,1707994642.057,1707994654.716
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,126,18.183109600778682,1707994642.063,1707994656.142
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,96,11.184411755980703,1707994642.048,1707994664.937
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,152,18.549380641181695,1707994642.051,1707994655.852
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,115,15.160488051841908,1707994642.038,1707994658.924
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,158,29.496485297040454,1707994642.063,1707994650.742
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,122,20.715326037405866,1707994642.063,1707994654.421
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,129,39.00060861389892,1707994642.037,1707994648.601
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,109,15.90062097673279,1707994642.063,1707994658.163
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,143,17.975003681660336,1707994642.055,1707994656.297
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,73,22.547119775915935,1707994642.063,1707994653.417
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,27,21.940349706601907,1707994642.062,1707994653.73
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,112,21.790943312613496,1707994642.048,1707994653.796
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,69,11.409724989370943,1707994642.047,1707994664.484
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,107,16.14836316162378,1707994642.046,1707994657.899
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,47,23.11929929181952,1707994642.059,1707994653.132
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,191,12.586037270379702,1707994642.063,1707994662.403
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,110,18.368371911769902,1707994642.04,1707994655.977
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,148,26.010973359231052,1707994642.043,1707994651.885
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,72,13.366052400751746,1707994642.058,1707994661.211
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,151,20.445651455303516,1707994642.058,1707994654.579
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,145,11.436229622920008,1707994642.059,1707994664.444
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,24,11.779321747029277,1707994642.06,1707994663.793
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,121,37.220122014988476,1707994642.037,1707994648.915
Pair,DragonflyStream,pairs-192-run-3,384,2,192,true,1048576,268435456,0,8,37.724727305676474,1707994642.055,1707994648.841
