host_job_create_tstamp,host_job_serialize_time,func_data_size_bytes,func_module_size_bytes,host_func_upload_time,host_data_upload_time,host_job_created_time,host_status_done_tstamp,host_status_query_count,worker_start_tstamp,host_submit_tstamp,worker_cold_start,worker_peak_memory_start,worker_func_start_tstamp,worker_func_end_tstamp,worker_func_exec_time,func_result_size,worker_result_upload_time,worker_peak_memory_end,worker_end_tstamp,worker_exec_time,host_result_done_tstamp,host_result_query_count
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072097.93892,1,1703072087.2363675,1703072075.866797,True,64905216.0,1703072088.5999641,1703072093.601772,5.00180793,5.0,0.0,66093056.0,1703072093.6245556,6.38818812,1703072098.1577559,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072094.6234891,1,1703072086.8616538,1703072075.8669891,True,64733184.0,1703072088.2110372,1703072093.211769,5.00073195,5.0,0.0,65921024.0,1703072093.301325,6.43967128,1703072095.142584,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072094.626495,1,1703072086.2144873,1703072075.8671572,True,66228224.0,1703072087.424631,1703072092.4254367,5.00080562,5.0,0.0,67416064.0,1703072092.5016584,6.28717113,1703072095.142674,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072097.907516,1,1703072088.6473749,1703072075.8673294,True,66576384.0,1703072090.6415558,1703072095.642542,5.0009861,5.0,0.0,67764224.0,1703072095.7379627,7.09058785,1703072098.1582737,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072091.9942558,1,1703072085.00476,1703072075.8674784,True,65196032.0,1703072085.314092,1703072090.3149168,5.00082493,5.0,0.0,66383872.0,1703072090.3419774,5.33721733,1703072092.1262288,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072101.4109762,1,1703072091.3139973,1703072075.8676484,True,63676416.0,1703072092.7493758,1703072097.749751,5.00037527,5.0,0.0,64864256.0,1703072097.7642608,6.4502635,1703072102.2723644,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072092.1673305,1,1703072085.020493,1703072075.8678536,True,67055616.0,1703072085.3748596,1703072090.3754058,5.00054622,5.0,0.0,68345856.0,1703072090.394913,5.37441993,1703072093.1330361,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072097.7832725,1,1703072087.8060467,1703072075.8680274,True,63438848.0,1703072089.4712322,1703072094.4721663,5.00093412,5.0,0.0,64626688.0,1703072094.5732765,6.7672298,1703072098.159313,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072101.371409,1,1703072092.03899,1703072075.8681786,True,63782912.0,1703072093.7061899,1703072098.7066872,5.00049734,5.0,0.0,64970752.0,1703072098.7368517,6.69786167,1703072102.2733958,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072091.7584615,1,1703072085.0959327,1703072075.8683474,True,63614976.0,1703072085.399572,1703072090.3999727,5.00040078,5.0,0.0,64802816.0,1703072090.4136286,5.31769586,1703072092.126674,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072092.4089358,1,1703072084.6508548,1703072075.8684957,True,65024000.0,1703072084.9095795,1703072089.910195,5.0006156,5.0,0.0,66211840.0,1703072089.9237058,5.27285099,1703072093.1328528,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072101.4568434,1,1703072091.45102,1703072075.868682,True,65183744.0,1703072092.8558261,1703072097.856167,5.00034094,5.0,0.0,66371584.0,1703072097.8694777,6.41845775,1703072102.273047,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072094.93355,1,1703072086.4240506,1703072075.8688335,True,65695744.0,1703072087.6280236,1703072092.6281946,5.00017095,5.0,0.0,66883584.0,1703072092.6460922,6.22204161,1703072095.1422205,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072097.5652041,1,1703072088.5825663,1703072075.8689725,False,67608576.0,1703072090.0228033,1703072095.0229657,5.00016236,5.0,0.0,68796416.0,1703072095.058506,6.47593975,1703072098.1583602,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072094.6115184,1,1703072086.550338,1703072075.8691256,True,64520192.0,1703072087.7091265,1703072092.7104483,5.00132179,5.0,0.0,65708032.0,1703072092.7381594,6.18782139,1703072095.1428583,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072092.1225407,1,1703072085.531553,1703072075.8692675,True,65200128.0,1703072085.8189995,1703072090.8197045,5.000705,5.0,0.0,66387968.0,1703072090.8329635,5.30141044,1703072092.126552,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072101.4158974,1,1703072092.2796156,1703072075.8694353,True,66490368.0,1703072094.0052524,1703072099.005911,5.00065875,5.0,0.0,67678208.0,1703072099.0191774,6.7395618,1703072102.2755828,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072121.1891859,1,1703072109.855424,1703072075.8696024,False,68259840.0,1703072110.9979582,1703072115.9985394,5.00058126,5.0,0.0,69447680.0,1703072116.080132,6.22470808,1703072121.688766,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072121.2977095,1,1703072110.0009785,1703072075.8697557,False,67723264.0,1703072111.3992267,1703072116.4004507,5.00122404,5.0,0.0,68911104.0,1703072116.4135382,6.41255975,1703072121.6886232,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072130.5093224,2,1703072122.8627865,1703072075.8698993,False,68976640.0,1703072124.0673895,1703072129.068265,5.00087547,5.0,0.0,70164480.0,1703072129.0842803,6.22149372,1703072130.8697903,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072113.4974556,1,1703072104.5722935,1703072075.870039,False,71225344.0,1703072106.2216156,1703072111.2227523,5.00113678,5.0,0.0,72413184.0,1703072111.2396836,6.66739011,1703072113.5595436,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072130.6374152,2,1703072122.770908,1703072075.8701806,False,68136960.0,1703072124.004774,1703072129.005123,5.00034881,5.0,0.0,69324800.0,1703072129.0173373,6.2464292,1703072130.867364,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072121.296274,1,1703072109.819908,1703072075.8703172,False,66670592.0,1703072111.2282917,1703072116.2302454,5.0019536,5.0,0.0,67858432.0,1703072116.3248882,6.50498033,1703072121.6938565,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072113.4921417,1,1703072098.9571989,1703072075.8704596,True,65462272.0,1703072100.274468,1703072105.2767498,5.0022819,5.0,0.0,66650112.0,1703072105.3617299,6.404531,1703072113.5597525,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072105.9680185,1,1703072096.2909029,1703072075.8705976,True,64139264.0,1703072096.6748226,1703072101.6754289,5.0006063,5.0,0.0,65327104.0,1703072101.7014842,5.41058135,1703072106.3102965,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072105.691435,1,1703072094.8216944,1703072075.8707387,True,64155648.0,1703072095.1224315,1703072100.122824,5.00039244,5.0,0.0,65343488.0,1703072100.1387277,5.31703329,1703072106.3109508,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072113.2459536,1,1703072104.4834921,1703072075.8708944,False,67833856.0,1703072105.7235796,1703072110.7245712,5.00099158,5.0,0.0,69021696.0,1703072110.7357814,6.2522893,1703072113.5208476,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072105.4637606,1,1703072094.6247113,1703072075.8710384,True,64745472.0,1703072094.9240327,1703072099.9248972,5.00086451,5.0,0.0,65933312.0,1703072099.9374974,5.3127861,1703072106.311786,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072121.3282537,1,1703072110.692144,1703072075.871184,False,68657152.0,1703072112.3021863,1703072117.304633,5.00244665,5.0,0.0,69844992.0,1703072117.402648,6.71050406,1703072121.69485,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072121.4691834,1,1703072108.800493,1703072075.8713117,False,64462848.0,1703072110.507701,1703072115.5082965,5.00059557,5.0,0.0,65650688.0,1703072115.5257483,6.72525525,1703072121.6952953,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072121.299458,1,1703072110.277383,1703072075.8714802,False,67235840.0,1703072111.8324735,1703072116.8335197,5.00104618,5.0,0.0,68423680.0,1703072116.8511631,6.57378006,1703072121.6951826,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072106.7156224,1,1703072097.1307223,1703072075.8716214,True,66240512.0,1703072098.6411486,1703072103.6420774,5.00092888,5.0,0.0,67428352.0,1703072103.661726,6.53100371,1703072107.3188415,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072120.9561431,1,1703072109.942718,1703072075.8717542,False,67690496.0,1703072111.6097438,1703072116.6104748,5.00073099,5.0,0.0,68878336.0,1703072116.6268992,6.68418121,1703072121.6954498,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072105.4745166,1,1703072097.2103398,1703072075.8718848,True,64966656.0,1703072098.6546445,1703072103.6550221,5.00037766,5.0,0.0,66154496.0,1703072103.670821,6.46048117,1703072106.3125353,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072105.4560728,1,1703072093.5804358,1703072075.872101,True,65531904.0,1703072095.5934181,1703072100.593695,5.0002768,5.0,0.0,66719744.0,1703072100.612712,7.03227615,1703072106.3136787,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072100.9029279,1,1703072091.658741,1703072075.8731966,True,65101824.0,1703072093.1064153,1703072098.1070588,5.00064349,5.0,0.0,66289664.0,1703072098.1240346,6.46529365,1703072101.2257388,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072101.4098287,1,1703072092.3487165,1703072075.8734329,True,65806336.0,1703072093.821877,1703072098.822915,5.00103807,5.0,0.0,66994176.0,1703072098.8349497,6.48623323,1703072102.2768543,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072101.4179988,1,1703072091.5345054,1703072075.8735704,True,66093056.0,1703072093.1688766,1703072098.169355,5.00047827,5.0,0.0,67280896.0,1703072098.1816423,6.64713693,1703072102.2772353,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072101.0577984,1,1703072092.740905,1703072075.8736734,True,66174976.0,1703072094.4479659,1703072099.4487019,5.000736,5.0,0.0,67362816.0,1703072099.512148,6.77124286,1703072101.2287197,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072101.0472527,1,1703072090.5810566,1703072075.8738751,False,67432448.0,1703072092.070638,1703072097.0707867,5.00014877,5.0,0.0,68620288.0,1703072097.0834012,6.50234461,1703072101.2288897,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072101.03346,1,1703072092.3940032,1703072075.8740437,True,67821568.0,1703072093.934794,1703072098.9356465,5.00085258,5.0,0.0,69009408.0,1703072098.949262,6.55525875,1703072101.2689407,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072102.3529747,1,1703072091.458042,1703072075.8746545,True,65949696.0,1703072093.085416,1703072098.0863707,5.00095463,5.0,0.0,67137536.0,1703072098.0999172,6.64187527,1703072103.2828856,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072102.6316502,1,1703072091.1163187,1703072075.8748395,True,63279104.0,1703072092.5643885,1703072097.5650065,5.00061798,5.0,0.0,64466944.0,1703072097.5762289,6.45991015,1703072103.2814448,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072102.6110933,1,1703072092.7484806,1703072075.8750372,True,63787008.0,1703072094.6509619,1703072099.6513834,5.00042152,5.0,0.0,64974848.0,1703072099.664543,6.91606236,1703072103.2821918,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072102.612155,1,1703072092.4913805,1703072075.8751752,True,64991232.0,1703072094.0366986,1703072099.037045,5.00034642,5.0,0.0,66179072.0,1703072099.0498745,6.55849409,1703072103.2836037,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072098.775033,1,1703072087.657106,1703072075.8753853,False,67162112.0,1703072088.8601768,1703072093.8603575,5.00018072,5.0,0.0,68272128.0,1703072093.8826969,6.22559094,1703072099.1658661,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072105.4411092,1,1703072093.6715264,1703072075.8755484,True,66465792.0,1703072095.2910595,1703072100.2919273,5.00086784,5.0,0.0,67653632.0,1703072100.3064744,6.63494802,1703072106.314655,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072102.5238516,1,1703072092.7761054,1703072075.8756933,True,65458176.0,1703072094.3291926,1703072099.3293612,5.00016856,5.0,0.0,66646016.0,1703072099.3439016,6.56779623,1703072103.2823381,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072102.355257,1,1703072091.8440607,1703072075.87591,True,62894080.0,1703072093.4392707,1703072098.4403026,5.00103188,5.0,0.0,64081920.0,1703072098.5404468,6.6963861,1703072103.2834733,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072105.8457465,1,1703072094.6827493,1703072075.8760984,True,65581056.0,1703072096.5638924,1703072101.5649335,5.00104117,5.0,0.0,66768896.0,1703072101.5789814,6.89623213,1703072106.3144033,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072106.8958657,1,1703072092.9955223,1703072075.876263,True,64507904.0,1703072094.8450844,1703072099.8467572,5.00167274,5.0,0.0,65695744.0,1703072099.8677027,6.87218046,1703072107.3215935,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072122.3538234,1,1703072109.795136,1703072075.8764024,False,67928064.0,1703072111.2081347,1703072116.208522,5.00038743,5.0,0.0,69115904.0,1703072116.220633,6.42549706,1703072122.7019892,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072097.9382367,1,1703072090.1193068,1703072075.876528,True,65654784.0,1703072090.4894392,1703072095.4899583,5.00051904,5.0,0.0,66842624.0,1703072095.5092494,5.38994265,1703072098.159979,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072097.5529964,1,1703072088.5828128,1703072075.876633,False,68091904.0,1703072089.9892683,1703072094.9903548,5.00108647,5.0,0.0,69279744.0,1703072095.0041008,6.42128801,1703072098.1594174,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072102.441351,1,1703072092.2008536,1703072075.876713,True,65683456.0,1703072093.7096937,1703072098.7110376,5.00134397,5.0,0.0,66871296.0,1703072098.7227392,6.52188563,1703072103.2831683,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072121.1497107,1,1703072110.0169523,1703072075.8769677,False,67403776.0,1703072111.3015797,1703072116.3027208,5.00114107,5.0,0.0,68591616.0,1703072116.3156934,6.2987411,1703072121.6957,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072103.102567,1,1703072090.1015477,1703072075.8772144,False,65331200.0,1703072091.4358723,1703072096.4395587,5.00368643,5.0,0.0,66519040.0,1703072096.5377667,6.43621898,1703072103.283949,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072098.324373,1,1703072090.1197717,1703072075.8774562,True,65531904.0,1703072090.4617362,1703072095.4622192,5.00048304,5.0,0.0,66719744.0,1703072095.475234,5.35546231,1703072099.1659698,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072103.1493537,1,1703072091.6946397,1703072075.877776,False,68206592.0,1703072093.2334466,1703072098.2344136,5.00096703,5.0,0.0,69394432.0,1703072098.2466822,6.55204248,1703072103.2857149,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072122.7883646,1,1703072109.9353693,1703072075.8780868,False,68808704.0,1703072111.4966388,1703072116.4975207,5.00088191,5.0,0.0,69918720.0,1703072116.5833814,6.64801216,1703072123.726241,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072101.8176877,1,1703072092.3699021,1703072075.8784115,True,64622592.0,1703072093.9000828,1703072098.900697,5.00061417,5.0,0.0,65810432.0,1703072098.933927,6.56402493,1703072102.275851,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072122.5827448,1,1703072110.151494,1703072075.8785915,False,67244032.0,1703072111.5996547,1703072116.6002455,5.0005908,5.0,0.0,68431872.0,1703072116.6202147,6.46872067,1703072122.7014408,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072102.6021862,1,1703072092.8506382,1703072075.8788207,True,66015232.0,1703072094.300606,1703072099.3014874,5.00088143,5.0,0.0,67203072.0,1703072099.3125489,6.46191072,1703072103.2840192,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072103.2127135,1,1703072092.1090205,1703072075.8790472,True,63926272.0,1703072093.6785765,1703072098.6792305,5.00065398,5.0,0.0,65114112.0,1703072098.6902287,6.58120823,1703072103.2838016,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072122.0086083,1,1703072108.9116428,1703072075.879251,False,67137536.0,1703072110.5401156,1703072115.5409832,5.00086761,5.0,0.0,68325376.0,1703072115.5540252,6.64238238,1703072122.702301,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072121.6265903,1,1703072109.835242,1703072075.879487,False,66883584.0,1703072111.1889873,1703072116.1892645,5.00027728,5.0,0.0,68071424.0,1703072116.2043517,6.36910963,1703072121.695234,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072105.431409,1,1703072097.5840263,1703072075.8796523,True,67555328.0,1703072098.8537474,1703072103.855586,5.00183868,5.0,0.0,68743168.0,1703072103.8851316,6.30110526,1703072106.3139799,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072121.9150348,1,1703072109.730873,1703072075.8798196,False,67305472.0,1703072111.3945963,1703072116.3953764,5.00078011,5.0,0.0,68493312.0,1703072116.482651,6.75177789,1703072122.7036092,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072113.6173384,1,1703072104.4085865,1703072075.8799956,False,67145728.0,1703072105.5524838,1703072110.553261,5.00077724,5.0,0.0,68333568.0,1703072110.5647938,6.15620732,1703072114.5634875,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072121.8886313,1,1703072109.6345186,1703072075.8801563,False,67084288.0,1703072110.7423182,1703072115.7432077,5.00088954,5.0,0.0,68272128.0,1703072115.754803,6.12028432,1703072122.7041595,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072122.3512075,1,1703072110.1465495,1703072075.8803182,False,67575808.0,1703072111.74832,1703072116.7492661,5.00094604,5.0,0.0,68763648.0,1703072116.7911296,6.64458013,1703072122.7031236,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072122.487645,1,1703072115.111474,1703072075.8804553,True,65101824.0,1703072116.5242198,1703072121.5246477,5.00042796,5.0,0.0,66289664.0,1703072121.5392778,6.42780375,1703072122.7044654,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072113.341529,1,1703072104.6748614,1703072075.880617,False,68612096.0,1703072106.2039547,1703072111.2047756,5.00082088,5.0,0.0,69799936.0,1703072111.3022313,6.62736988,1703072113.5211155,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072113.6307776,1,1703072097.90849,1703072075.8809295,True,64937984.0,1703072099.3881402,1703072104.388618,5.00047779,5.0,0.0,66125824.0,1703072104.4244003,6.51591039,1703072114.5637634,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072122.5397036,1,1703072109.6517408,1703072075.8811522,False,68190208.0,1703072110.9446666,1703072115.945588,5.00092149,5.0,0.0,69378048.0,1703072115.9582784,6.30653763,1703072122.7034457,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072122.5916035,1,1703072115.135628,1703072075.8813329,True,63410176.0,1703072116.8912961,1703072121.8919723,5.00067616,5.0,0.0,64598016.0,1703072121.910226,6.77459812,1703072122.7071857,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072122.590517,1,1703072109.5441363,1703072075.881504,False,67383296.0,1703072110.6750252,1703072115.6757061,5.00068092,5.0,0.0,68571136.0,1703072115.6871495,6.14301324,1703072122.7076094,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072122.3689501,1,1703072105.0182722,1703072075.8816843,False,67956736.0,1703072106.426447,1703072111.4270725,5.00062561,5.0,0.0,69144576.0,1703072111.5238588,6.50558662,1703072122.7065873,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072130.6385207,2,1703072115.8159087,1703072075.8818707,True,65413120.0,1703072117.2078826,1703072122.2087388,5.00085616,5.0,0.0,66600960.0,1703072122.2312176,6.41530895,1703072130.8678095,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072130.6177895,2,1703072122.0976517,1703072075.8820374,False,67923968.0,1703072123.5684795,1703072128.569557,5.00107741,5.0,0.0,69111808.0,1703072128.6730685,6.5754168,1703072130.8705626,0
1703072074.908718,0.029548,21744,777,0.920724,0,0.952065,1703072122.3181946,1,1703072109.594819,1703072075.8821676,False,66490368.0,1703072111.1353443,1703072116.136059,5.00071478,5.0,0.0,67678208.0,1703072116.1479528,6.55313373,1703072122.7064583,0
