host_job_create_tstamp,host_job_serialize_time,func_data_size_bytes,func_module_size_bytes,host_func_upload_time,host_data_upload_time,host_job_created_time,host_status_done_tstamp,host_status_query_count,worker_start_tstamp,host_submit_tstamp,worker_cold_start,worker_peak_memory_start,worker_func_start_tstamp,worker_func_end_tstamp,worker_func_exec_time,func_result_size,worker_result_upload_time,worker_peak_memory_end,worker_end_tstamp,worker_exec_time,host_result_done_tstamp,host_result_query_count
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.479613,1,1700492538.8584373,1700492536.8470623,True,66117632.0,1700492538.9573402,1700492543.9624097,5.00506949,5.0,0.0,67280896.0,1700492543.9653778,5.10694051,1700492545.91257,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.8154233,1,1700492538.8602612,1700492536.8470623,True,66121728.0,1700492538.928252,1700492543.9329367,5.00468469,5.0,0.0,67280896.0,1700492543.9357052,5.07544398,1700492545.9103687,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.482357,1,1700492538.471497,1700492536.8470623,True,65986560.0,1700492538.5888698,1700492543.5930395,5.0041697,5.0,0.0,67371008.0,1700492543.5966828,5.12518573,1700492545.9167447,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.51954,1,1700492538.475949,1700492536.8470623,True,65990656.0,1700492538.5819113,1700492543.5870204,5.00510907,5.0,0.0,67190784.0,1700492543.5912182,5.11526918,1700492545.9202242,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.6258745,1,1700492538.4773486,1700492536.8470623,True,65990656.0,1700492538.5925,1700492543.5969374,5.00443745,5.0,0.0,67194880.0,1700492543.600578,5.1232295,1700492545.9216042,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.5790918,1,1700492538.4834044,1700492536.8470623,True,65994752.0,1700492538.5916455,1700492543.5967846,5.00513911,5.0,0.0,67194880.0,1700492543.6002762,5.11687183,1700492545.9360807,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.6119282,1,1700492538.4857366,1700492536.8470623,True,65990656.0,1700492538.5914297,1700492543.5930462,5.00161648,5.0,0.0,67194880.0,1700492543.5970166,5.11127996,1700492545.9222918,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.569495,1,1700492538.4924917,1700492536.8470623,True,65994752.0,1700492538.6121485,1700492543.6170287,5.00488019,5.0,0.0,67198976.0,1700492543.6198115,5.12731981,1700492545.92178,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.609368,1,1700492538.4970121,1700492536.8470623,True,65998848.0,1700492538.596825,1700492543.6010041,5.00417924,5.0,0.0,67260416.0,1700492543.6039016,5.10688949,1700492545.9242136,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.6246307,1,1700492538.4999807,1700492536.8470623,True,65994752.0,1700492538.6094234,1700492543.6130273,5.00360394,5.0,0.0,67227648.0,1700492543.6161144,5.11613369,1700492545.9225414,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.6292474,1,1700492538.5022259,1700492536.8470623,True,66002944.0,1700492538.63127,1700492543.6364083,5.0051384,5.0,0.0,67264512.0,1700492543.6394243,5.13719845,1700492545.9275205,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.6917412,1,1700492538.5064113,1700492536.8470623,True,65998848.0,1700492538.6015563,1700492543.6049387,5.00338244,5.0,0.0,67198976.0,1700492543.6078556,5.10144424,1700492545.9251459,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.6284442,1,1700492538.509767,1700492536.8470623,True,65998848.0,1700492538.6161616,1700492543.6209385,5.00477695,5.0,0.0,67227648.0,1700492543.62405,5.11428285,1700492545.9268732,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.6604211,1,1700492538.5186367,1700492536.8470623,True,66002944.0,1700492538.6186624,1700492543.6210017,5.00233936,5.0,0.0,67203072.0,1700492543.6244512,5.10581446,1700492545.9277883,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.640928,1,1700492538.5012112,1700492536.8470623,True,66142208.0,1700492538.597894,1700492543.5997734,5.00187945,5.0,0.0,67125248.0,1700492543.6027918,5.10158062,1700492545.9270833,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.6748633,1,1700492538.502101,1700492536.8470623,True,66146304.0,1700492538.5705037,1700492543.5717618,5.00125813,5.0,0.0,67125248.0,1700492543.57484,5.07273912,1700492545.929663,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.686395,1,1700492538.5030496,1700492536.8470623,True,66146304.0,1700492538.5744364,1700492543.5757637,5.00132728,5.0,0.0,67129344.0,1700492543.5803213,5.0772717,1700492545.9281683,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.668821,1,1700492538.5040505,1700492536.8470623,True,66146304.0,1700492538.5704215,1700492543.5717635,5.00134206,5.0,0.0,67129344.0,1700492543.574801,5.07075047,1700492545.928591,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.6647143,1,1700492538.5050986,1700492536.8470623,True,66142208.0,1700492538.5741184,1700492543.5757926,5.00167418,5.0,0.0,67125248.0,1700492543.5804596,5.07536101,1700492545.9288507,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.6903687,1,1700492538.5064816,1700492536.8470623,True,66150400.0,1700492538.5565643,1700492543.5616536,5.00508928,5.0,0.0,67133440.0,1700492543.565222,5.05874038,1700492545.929357,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7183194,1,1700492538.5078342,1700492536.8470623,True,66150400.0,1700492538.5739412,1700492543.575777,5.00183582,5.0,0.0,67133440.0,1700492543.5804615,5.07262731,1700492545.9304159,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7101536,1,1700492538.5087934,1700492536.8470623,True,66154496.0,1700492538.5851862,1700492543.587778,5.00259185,5.0,0.0,67137536.0,1700492543.5919077,5.08311439,1700492545.9297993,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.676915,1,1700492538.510199,1700492536.8470623,True,66154496.0,1700492538.5806363,1700492543.5837617,5.00312543,5.0,0.0,67137536.0,1700492543.5868332,5.07663417,1700492545.9301116,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7248309,1,1700492538.5111504,1700492536.8470623,True,66154496.0,1700492538.5718803,1700492543.575774,5.00389361,5.0,0.0,67137536.0,1700492543.5804596,5.06930923,1700492545.9305573,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.8516953,1,1700492538.5125577,1700492536.8470623,True,66154496.0,1700492538.5818589,1700492543.5837588,5.00189996,5.0,0.0,67137536.0,1700492543.5868454,5.07428765,1700492545.9308228,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.6855617,1,1700492538.5141642,1700492536.8470623,True,66154496.0,1700492538.5831716,1700492543.587772,5.00460029,5.0,0.0,67137536.0,1700492543.5920422,5.077878,1700492545.9322033,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.6883452,1,1700492538.3923175,1700492536.8470623,True,66093056.0,1700492538.4644613,1700492543.4695466,5.00508523,5.0,0.0,67248128.0,1700492543.472961,5.08064342,1700492545.9310894,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.8726635,1,1700492538.393823,1700492536.8470623,True,66097152.0,1700492538.4754272,1700492543.4797606,5.0043335,5.0,0.0,67252224.0,1700492543.482882,5.08905911,1700492545.9457846,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.6953316,1,1700492538.3942432,1700492536.8470623,True,66097152.0,1700492538.4671144,1700492543.4717762,5.0046618,5.0,0.0,67252224.0,1700492543.4758458,5.08160257,1700492545.9316983,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7234583,1,1700492538.3952,1700492536.8470623,True,66097152.0,1700492538.4684863,1700492543.4735713,5.00508499,5.0,0.0,67252224.0,1700492543.476976,5.0817759,1700492545.931397,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.861532,1,1700492538.3958595,1700492536.8470623,True,66093056.0,1700492538.4689412,1700492543.4717958,5.00285459,5.0,0.0,67248128.0,1700492543.4760053,5.08014584,1700492545.9324193,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.8606865,1,1700492538.397444,1700492536.8470623,True,66101248.0,1700492538.469034,1700492543.474113,5.00507903,5.0,0.0,67252224.0,1700492543.4775486,5.08010459,1700492545.931903,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7413058,1,1700492538.4004679,1700492536.8470623,True,66105344.0,1700492538.4746168,1700492543.475757,5.00114012,5.0,0.0,67260416.0,1700492543.478725,5.07825708,1700492545.9325492,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7302759,1,1700492538.400521,1700492536.8470623,True,66105344.0,1700492538.4591956,1700492543.4614737,5.00227809,5.0,0.0,67260416.0,1700492543.4650185,5.06449747,1700492545.9329884,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.713156,1,1700492538.401785,1700492536.8470623,True,66105344.0,1700492538.4790947,1700492543.4837885,5.00469375,5.0,0.0,67260416.0,1700492543.4882584,5.08647346,1700492545.9337244,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.73655,1,1700492538.4026203,1700492536.8470623,True,66105344.0,1700492538.470568,1700492543.4717982,5.00123024,5.0,0.0,67260416.0,1700492543.475605,5.0729847,1700492545.933288,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7601476,1,1700492538.404265,1700492536.8470623,True,66105344.0,1700492538.4788654,1700492543.4839537,5.00508833,5.0,0.0,67260416.0,1700492543.4881878,5.08392286,1700492545.9346464,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7220495,1,1700492538.4050174,1700492536.8470623,True,66105344.0,1700492538.4572053,1700492543.462314,5.00510859,5.0,0.0,67260416.0,1700492543.466755,5.06173754,1700492545.9328592,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7558534,1,1700492538.227227,1700492536.8470623,True,66129920.0,1700492538.2987893,1700492543.3038886,5.0050993,5.0,0.0,67133440.0,1700492543.308364,5.08113694,1700492545.9340653,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.743495,1,1700492538.2280188,1700492536.8470623,True,66134016.0,1700492538.3033335,1700492543.3077617,5.00442815,5.0,0.0,67137536.0,1700492543.311275,5.08325624,1700492545.9334219,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7765286,1,1700492538.228427,1700492536.8470623,True,66134016.0,1700492538.2964706,1700492543.3016448,5.00517416,5.0,0.0,67137536.0,1700492543.3054163,5.07698941,1700492545.9338603,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7773979,1,1700492538.229285,1700492536.8470623,True,66129920.0,1700492538.3113403,1700492543.3165,5.00515962,5.0,0.0,67133440.0,1700492543.3202765,5.0909915,1700492545.9335551,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7632914,1,1700492538.230402,1700492536.8470623,True,66134016.0,1700492538.3104994,1700492543.3157918,5.00529242,5.0,0.0,67137536.0,1700492543.3197575,5.08935547,1700492545.9342797,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7580276,1,1700492538.2423534,1700492536.8470623,True,66138112.0,1700492538.3191924,1700492543.323806,5.00461364,5.0,0.0,67141632.0,1700492543.3272674,5.08491397,1700492545.935282,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7729886,1,1700492538.2453265,1700492536.8470623,True,66142208.0,1700492538.3369358,1700492543.3397627,5.00282693,5.0,0.0,67145728.0,1700492543.3429415,5.097615,1700492545.9345136,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.764103,1,1700492538.2582583,1700492536.8470623,True,66142208.0,1700492538.3178911,1700492543.3229837,5.00509262,5.0,0.0,67145728.0,1700492543.3266928,5.06843448,1700492545.9354143,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7613745,1,1700492538.258546,1700492536.8470623,True,66142208.0,1700492538.372444,1700492543.3757565,5.00331259,5.0,0.0,67145728.0,1700492543.3786948,5.12014866,1700492545.9214568,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7809603,1,1700492538.2588885,1700492536.8470623,True,66134016.0,1700492538.3330622,1700492543.3357916,5.00272942,5.0,0.0,67137536.0,1700492543.3393533,5.08046484,1700492545.9356947,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7709029,1,1700492538.2590184,1700492536.8470623,True,66142208.0,1700492538.326638,1700492543.3317263,5.00508833,5.0,0.0,67145728.0,1700492543.3351624,5.07614398,1700492545.9359257,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7687995,1,1700492538.268262,1700492536.8470623,True,66142208.0,1700492538.341685,1700492543.3438294,5.00214434,5.0,0.0,67141632.0,1700492543.3471963,5.07893443,1700492545.93581,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7666478,1,1700492538.5652769,1700492536.8470623,True,66027520.0,1700492538.634084,1700492543.6357632,5.00167918,5.0,0.0,67473408.0,1700492543.6391575,5.07388067,1700492545.9363153,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7801154,1,1700492538.5661361,1700492536.8470623,True,66035712.0,1700492538.6348684,1700492543.639759,5.00489068,5.0,0.0,67358720.0,1700492543.643031,5.07689476,1700492545.9367228,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7974381,1,1700492538.5671022,1700492536.8470623,True,66035712.0,1700492538.6343067,1700492543.6357582,5.00145149,5.0,0.0,67358720.0,1700492543.6394153,5.07231307,1700492545.936586,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7817566,1,1700492538.5678291,1700492536.8470623,True,66035712.0,1700492538.634325,1700492543.6357703,5.00144529,5.0,0.0,67297280.0,1700492543.6394157,5.07158661,1700492545.9364543,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.784601,1,1700492538.5687463,1700492536.8470623,True,66031616.0,1700492538.6527152,1700492543.6557622,5.00304699,5.0,0.0,67301376.0,1700492543.659098,5.09035158,1700492545.9368548,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7789035,1,1700492538.5708683,1700492536.8470623,True,66039808.0,1700492538.6451285,1700492543.6477609,5.00263238,5.0,0.0,67268608.0,1700492543.650865,5.07999682,1700492545.9373302,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7832904,1,1700492538.5720627,1700492536.8470623,True,66035712.0,1700492538.6410463,1700492543.643757,5.00271082,5.0,0.0,67297280.0,1700492543.6479309,5.07586813,1700492545.9375455,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7845168,1,1700492538.573612,1700492536.8470623,True,66039808.0,1700492538.6416109,1700492543.6437614,5.00215054,5.0,0.0,67309568.0,1700492543.647884,5.07427192,1700492545.9380105,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.786596,1,1700492538.5745,1700492536.8470623,True,66039808.0,1700492538.627171,1700492543.631763,5.00459194,5.0,0.0,67362816.0,1700492543.6358771,5.06137705,1700492545.9382484,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7914333,1,1700492538.5757205,1700492536.8470623,True,66043904.0,1700492538.629316,1700492543.6317966,5.00248051,5.0,0.0,67309568.0,1700492543.6358626,5.06014204,1700492545.9386253,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.8441753,1,1700492538.5772445,1700492536.8470623,True,66043904.0,1700492538.648289,1700492543.6517587,5.00346971,5.0,0.0,67489792.0,1700492543.6544917,5.07724714,1700492545.939132,0
1700492536.7753723,0.009498,2016,751,0.060163,0,0.07036,1700492545.7928612,1,1700492538.5778809,1700492536.8470623,True,66043904.0,1700492538.655714,1700492543.6597712,5.00405717,5.0,0.0,67362816.0,1700492543.6628728,5.08499193,1700492545.9394708,0
